0.37505794	-0.37251884	-0.32926503	-0.3799133	-0.3189213	-0.3459218	-0.33667508	0.3889076	-0.33244628	-0.33299977	-0.3429415	-0.3884857	0.3897201	0.3250478	-0.32171848	0.33765972
0.5972818	-0.6781153	-0.60737956	-0.6497974	-0.51570195	-0.67584085	-0.6402952	0.57874453	-0.6337299	-0.66040385	-0.6051862	-0.64061016	0.68269086	0.65425944	-0.6297075	0.643049
-0.44492766	0.37602562	0.45796624	0.39594913	0.30237353	0.43346035	0.4322918	-0.38164318	0.38074827	0.46394816	0.39419135	0.46067378	-0.46059224	-0.42799968	0.431982	-0.40616444
-0.39477476	0.39611176	0.3937703	0.4264673	0.22129463	0.42459324	0.40593973	-0.3686353	0.4392468	0.4398625	0.4271985	0.47729796	-0.4116598	-0.41353518	0.38757518	-0.46574435
0.13321517	-0.14101058	-0.1539037	-0.13308552	-0.19733141	-0.16963233	-0.19979575	0.20130315	-0.14706314	-0.15962474	-0.13388823	-0.19101155	0.13236219	0.19419119	-0.17026609	0.11768372
0.12096004	-0.14614831	-0.17533904	-0.123764515	-0.11550469	-0.15617	-0.12576866	0.117715135	-0.07282467	-0.16841888	-0.08504132	-0.13735016	0.14196469	0.076082215	-0.11074228	0.16396974
-0.09484075	0.08171356	0.14011453	0.07926828	0.0071878997	0.13463727	0.11444304	-0.09302538	0.13400836	0.1187735	0.13590533	0.17939533	-0.15775877	-0.13295874	0.10659093	-0.11695593
0.064234935	-0.046055987	-0.069713876	0.015180222	0.013426855	-0.0068117576	-0.0192342	0.05070345	0.031462286	-0.006537387	-0.02199334	0.016021434	-0.015422292	0.053522035	-0.01302229	0.055797778
-0.54305637	0.46879578	0.45999983	0.4822003	0.389961	0.48057866	0.46229538	-0.45941702	0.48763463	0.5144558	0.48846653	0.5484214	-0.4936161	-0.48870596	0.5533093	-0.4984438
-0.23447141	0.23107943	0.24879506	0.2698549	0.023871334	0.25179404	0.24901111	-0.20625286	0.17409703	0.21002777	0.24798082	0.2208081	-0.28268152	-0.255855	0.20807986	-0.22748579
-0.027239515	0.039153118	0.012665585	-0.026933588	-0.005708898	0.060327567	0.033216737	-0.06308399	0.041562714	0.02729881	-0.012570115	0.04952477	-0.0038003144	-0.012182071	0.03039155	-0.058065854
-0.022682756	0.08872074	0.013703551	0.06545742	0.038668968	0.07602995	0.06062714	-0.04437745	0.11004917	0.059252325	0.09721427	0.07533721	-0.06811357	-0.09200128	0.059460014	-0.09876537
0.3500751	-0.3254129	-0.34907612	-0.3857292	-0.32220238	-0.42535076	-0.37965125	0.38249913	-0.39924017	-0.41331905	-0.37367392	-0.39231297	0.34535062	0.41620952	-0.34918877	0.36817557
0.12833726	-0.1614252	-0.12177227	-0.12253846	-0.10546342	-0.08032071	-0.07156104	0.104289845	-0.03309292	-0.073608354	-0.10029336	-0.0679134	0.1530305	0.12444666	-0.11292732	0.12809914
-0.15600818	0.14760515	0.19137044	0.1536346	0.22053291	0.13940783	0.1455134	-0.17999077	0.22978762	0.1701967	0.1194407	0.13504858	-0.1278493	-0.19051109	0.18519764	-0.1567315
0.45096573	-0.49943024	-0.5174475	-0.42860425	-0.49806088	-0.50928444	-0.4908702	0.49745858	-0.5252974	-0.48671362	-0.40233007	-0.4351142	0.4827614	0.4221703	-0.4505776	0.4623264
0.12340492	-0.2175888	-0.14744747	-0.16147278	-0.17665875	-0.19194762	-0.17367627	0.22145438	-0.118068434	-0.14875394	-0.20336884	-0.19217312	0.16586207	0.15839203	-0.1699361	0.17225552
-0.08449399	0.058572624	0.14083537	0.06903135	0.16208255	0.0731668	0.057164893	-0.11782614	0.17178476	0.09963008	0.03920374	0.066192724	-0.042780265	-0.14680728	0.09299843	-0.07117244
0.14862071	-0.12786265	-0.21203719	-0.13313842	-0.30817723	-0.20476985	-0.20546274	0.19544394	-0.13589615	-0.12423288	-0.12725689	-0.11797229	0.19782373	0.119126245	-0.122929595	0.18386613
-0.15981272	0.1797446	0.19149949	0.18235587	0.0994035	0.25790045	0.22424564	-0.14452302	0.24012421	0.2044962	0.22269055	0.176563	-0.24522388	-0.24175562	0.21146183	-0.24595366
0.36189336	-0.38903546	-0.33550504	-0.37713358	-0.30517626	-0.3005816	-0.31279823	0.3775645	-0.31977707	-0.31209195	-0.3144164	-0.36881492	0.31509256	0.35874486	-0.3640602	0.33162177
-0.0680329	0.1465492	0.12026794	0.14599991	0.034188893	0.1333189	0.1601656	-0.0673071	0.14559992	0.06924727	0.09327895	0.103405535	-0.08512325	-0.15668611	0.15655813	-0.14150213
-0.31457332	0.24813728	0.27583912	0.2653619	0.21289358	0.25259373	0.25171518	-0.21687621	0.30825657	0.25154334	0.26092076	0.34585795	-0.2935242	-0.32286718	0.25575852	-0.29012
-0.13833675	0.13507083	0.11212095	0.09837053	0.043070428	0.0821933	0.091207184	-0.042233232	0.14374577	0.09384892	0.08297384	0.12425776	-0.08969269	-0.121381916	0.14488314	-0.058581002
-0.6532469	0.61159676	0.6728015	0.64400524	0.50073427	0.6555905	0.57631105	-0.55588615	0.60755205	0.6624102	0.5830711	0.6428675	-0.66883636	-0.6129798	0.6014884	-0.6432349
0.08406654	-0.089042574	-0.15971607	-0.16699915	-0.21196681	-0.08688104	-0.1363779	0.12808819	-0.072028145	-0.1499877	-0.061840113	-0.1252962	0.10770358	0.063085094	-0.14521067	0.11556839
-0.3575266	0.40280348	0.35366437	0.4455477	0.27130052	0.40692556	0.35918945	-0.34044915	0.42609516	0.36185145	0.34197247	0.42312947	-0.40827358	-0.4540359	0.4088542	-0.35191244
0.050716203	-0.024195902	-0.027772654	-0.08746112	-0.09171414	-0.043434307	-0.016889429	0.09244412	-0.05775055	-0.069166444	-0.06206766	-0.074032634	0.0700619	0.08155431	-0.099721424	0.05197183
-0.11836576	0.07694966	0.08803928	0.061647218	-0.044690836	0.09586799	0.11687631	-0.1162093	0.1267284	0.068038054	0.083455704	0.08147031	-0.08072454	-0.14304672	0.11940521	-0.10930663
-0.16893142	0.26541266	0.16903903	0.19140431	0.16798584	0.22145961	0.21200792	-0.24537416	0.18984368	0.23885131	0.21874411	0.19997002	-0.2327248	-0.2596762	0.16912757	-0.24538447
0.0149375545	-0.036484987	-0.0069416123	0.0027207513	-0.07024871	-0.015557514	0.024240471	0.053087078	0.04226922	-0.03629085	0.015201854	-0.014937802	0.021472404	-0.026503665	0.011457614	0.054337498
-0.4022104	0.38640064	0.35728714	0.37293935	0.19603892	0.35386673	0.33463776	-0.2933428	0.38632053	0.38133428	0.3556491	0.39031243	-0.41932303	-0.42023912	0.3743712	-0.40669587
-0.24248299	0.2252229	0.23077865	0.26721874	0.0290894	0.24865423	0.18665084	-0.14101435	0.25332057	0.20021679	0.20547476	0.2718211	-0.26149127	-0.21944696	0.19008134	-0.22403778
0.09362758	-0.14709872	-0.08118023	-0.14988276	-0.071287826	-0.13681738	-0.15101495	0.12580712	-0.0928503	-0.0673613	-0.106612	-0.074121214	0.084317535	0.09838483	-0.12754565	0.09234895
-0.19361079	0.18094407	0.1557558	0.14928393	-0.006817843	0.12731127	0.14087917	-0.0486671	0.117078036	0.13440965	0.14295337	0.17705038	-0.15285009	-0.1056876	0.10188265	-0.13040501
0.16596372	-0.23720337	-0.25525615	-0.2665225	-0.16551255	-0.17049411	-0.19025667	0.17883535	-0.21990871	-0.16934055	-0.22779632	-0.24010584	0.256788	0.24261433	-0.17876938	0.18303229
0.12676418	-0.103102475	-0.1246812	-0.14687523	-0.10550475	-0.143276	-0.13562006	0.17166078	-0.14743148	-0.12783071	-0.096601665	-0.166084	0.16527613	0.15241158	-0.16151503	0.11034764
-0.15897995	0.23225223	0.24268463	0.17736717	0.18345125	0.19530623	0.14917432	-0.13996008	0.14380763	0.17683212	0.24001816	0.23564543	-0.17881685	-0.19556518	0.22317035	-0.16318972
0.097537704	-0.099795	-0.09007067	-0.06922128	-0.07521046	-0.053918354	-0.112811774	0.12553354	-0.107629344	-0.13700795	-0.12693718	-0.039142463	0.06122428	0.06751815	-0.12670732	0.09511343
0.23756164	-0.25715646	-0.30969304	-0.29485497	-0.14322272	-0.31795403	-0.23863249	0.2611902	-0.29528278	-0.30992457	-0.28929362	-0.29156244	0.24272951	0.30149633	-0.25365573	0.27423036
-0.23729312	0.20063138	0.19725588	0.25624144	0.16000833	0.19045445	0.22026056	-0.18618588	0.21906395	0.23129295	0.19684216	0.21133654	-0.16707778	-0.25399727	0.20301726	-0.15861358
0.30326143	-0.26025137	-0.29874432	-0.24085496	-0.2939544	-0.24890392	-0.27240524	0.30127573	-0.21374159	-0.23637551	-0.28354827	-0.24372636	0.24805897	0.19750789	-0.299021	0.28994223
-0.42619082	0.37630072	0.39729092	0.39402413	0.33429307	0.4697791	0.4181974	-0.40622747	0.40696868	0.44283575	0.4281288	0.4495634	-0.4475635	-0.46786425	0.3549239	-0.43289796
0.43941256	-0.47641772	-0.48521432	-0.4839457	-0.44519955	-0.53253025	-0.43584973	0.5032385	-0.4440428	-0.46109584	-0.4087482	-0.4339445	0.517262	0.4707346	-0.4372324	0.4490027
-0.49646696	0.56153524	0.54713684	0.5307218	0.39614502	0.51163954	0.5594585	-0.49288413	0.4968856	0.5516184	0.47999942	0.5120858	-0.54655915	-0.49372485	0.5259742	-0.5737876
0.46348834	-0.46480137	-0.38583398	-0.46675542	-0.30085576	-0.38443017	-0.37765336	0.3732572	-0.39635327	-0.46963754	-0.4339959	-0.39360198	0.42524576	0.4431879	-0.39137	0.43803492
0.46348208	-0.45677036	-0.43990672	-0.4829165	-0.41845325	-0.4736059	-0.4204233	0.42264846	-0.38432407	-0.41780427	-0.40246353	-0.40068093	0.4188013	0.39674655	-0.44690272	0.42719388
-0.032393157	-0.04958365	-0.004961443	0.028812202	-0.091676384	-0.016630637	0.0017400319	0.07270572	0.050782878	-0.02945046	-0.015804851	0.0048212595	-0.03290388	0.009753073	0.012741036	-0.0038201334
0.23260124	-0.1711157	-0.14242354	-0.22590928	-0.1889184	-0.19463578	-0.20853007	0.1882556	-0.23199624	-0.20962696	-0.2017966	-0.23388888	0.21268731	0.23326482	-0.22825162	0.22025588
-0.12795606	0.15283796	0.18183506	0.20600867	0.12137681	0.16695362	0.13818929	-0.13507102	0.16365382	0.20750313	0.12940459	0.18355949	-0.2108321	-0.20436601	0.20553562	-0.12495181
-0.4318114	0.45670307	0.5007445	0.4529505	0.4016089	0.51132655	0.49743983	-0.3957714	0.5167208	0.51399267	0.45773998	0.52778506	-0.45822203	-0.45353538	0.47358993	-0.47629458
0.42265576	-0.43140447	-0.4234777	-0.42591503	-0.34536645	-0.38431844	-0.3685762	0.39830288	-0.37963632	-0.35116294	-0.35108623	-0.4222177	0.39270085	0.35116926	-0.35557	0.36564142
-0.44454855	0.44851348	0.48598996	0.43167457	0.34983093	0.4158674	0.43632287	-0.45394814	0.3808838	0.43230802	0.4709114	0.45228183	-0.4273901	-0.45082763	0.43822414	-0.405615
0.17194927	-0.1376019	-0.16450599	-0.114071414	-0.13053857	-0.15653552	-0.09267807	0.107581064	-0.13969919	-0.19448084	-0.08729391	-0.16353829	0.14022593	0.10894836	-0.11691887	0.14432523
0.11373393	-0.10550618	-0.17609744	-0.15279756	-0.26998788	-0.19056313	-0.17473851	0.2408372	-0.11798863	-0.1128266	-0.15144733	-0.17446549	0.140496	0.17404139	-0.11856292	0.17675771
0.4411538	-0.45158926	-0.45103845	-0.41314965	-0.39388388	-0.4603252	-0.47900027	0.4402586	-0.42363268	-0.39012504	-0.42882875	-0.39298272	0.42916033	0.4278428	-0.3864599	0.44445124
0.52181494	-0.5199108	-0.5383206	-0.5716026	-0.50342155	-0.53875154	-0.5027847	0.5281362	-0.51054645	-0.5279013	-0.51344305	-0.5448213	0.5530715	0.5526876	-0.49511823	0.5348049
0.2894875	-0.33906218	-0.30728158	-0.35715765	-0.3375785	-0.3852045	-0.33212122	0.35911608	-0.2940076	-0.30332825	-0.3123426	-0.3610338	0.37261367	0.36952367	-0.3204187	0.33782867
-0.1528464	0.19457932	0.15127	0.1947382	-0.054643754	0.21497047	0.20013466	-0.15742292	0.15432611	0.20139848	0.15000284	0.20060472	-0.17406465	-0.16073732	0.12919569	-0.16400576
0.13077539	-0.15216917	-0.14528218	-0.11034759	-0.03307434	-0.10370587	-0.10072846	0.07333426	-0.11257885	-0.09985173	-0.12216146	-0.165077	0.08220657	0.10659489	-0.11588676	0.09229986
-0.22883675	0.21504284	0.15873727	0.19043799	0.08313486	0.16587518	0.19330224	-0.18771598	0.20618835	0.20404948	0.16454826	0.21845654	-0.15153484	-0.20795007	0.1656502	-0.1982794
-0.09910073	0.15662706	0.097156525	0.11813811	0.050211694	0.1452114	0.079134345	-0.073927544	0.13933608	0.0836055	0.13670115	0.100308426	-0.14823985	-0.11365204	0.069416	-0.09241148
0.32533506	-0.31020126	-0.38987818	-0.3600847	-0.23396687	-0.37808105	-0.3409297	0.34527317	-0.30755755	-0.35428694	-0.29872212	-0.37506962	0.34704626	0.37219736	-0.29634738	0.3007845
0.21526892	-0.25539812	-0.2160048	-0.2639935	-0.24228495	-0.18287173	-0.18526115	0.29369813	-0.19778095	-0.22700496	-0.1526075	-0.16274513	0.25558254	0.18798852	-0.22624752	0.22769423
-0.034060705	0.0009807822	0.01385024	-0.015614234	-0.076576434	0.06243513	0.08363104	-0.0022555252	0.00696052	0.07850874	-0.007383518	0.061487522	-0.056774143	-0.009401863	0.0052428073	-0.05055093
0.09351047	-0.14604524	-0.10951841	-0.12810904	-0.056305077	-0.047398675	-0.044129986	0.1360131	-0.021487338	-0.13343391	-0.10374989	-0.047103293	0.090934135	0.05392108	-0.06323851	0.08233719
-0.10161063	0.09827241	0.107353635	0.10669695	0.03748978	0.14439045	0.124967456	-0.08796592	0.1742266	0.13757743	0.13909595	0.094135135	-0.08366885	-0.09840558	0.12351769	-0.12952173
0.1650084	-0.10523154	-0.14774145	-0.18631946	-0.1491457	-0.10304047	-0.16160384	0.14286163	-0.08189225	-0.13729581	-0.18884432	-0.16798115	0.13150617	0.13045667	-0.17659459	0.12106174
0.050095197	-0.019897038	-0.035485	-0.059446014	-0.114225276	0.0005600062	-0.03005352	0.0912987	0.0020917004	-0.09155466	-0.03570927	-0.08104058	0.0461336	0.08251897	-0.017722234	0.018037222
0.09230706	-0.1388059	-0.1228348	-0.16645847	-0.037140094	-0.14711188	-0.1135707	0.15057	-0.0672895	-0.0949724	-0.12347811	-0.16616885	0.08200257	0.14360324	-0.12567793	0.16766822
-0.022632971	0.038273085	0.006898586	0.027555963	0.12499179	0.021271458	-0.014345075	-0.04163825	0.004877435	-0.012274403	-0.008319066	0.05519132	-0.014529821	-0.01391492	0.03301503	-0.0730432
-0.22926377	0.21037768	0.1992542	0.23586762	0.12709919	0.21067743	0.22929674	-0.13452938	0.20671709	0.2671088	0.2767934	0.23419246	-0.24516445	-0.26276317	0.25099757	-0.25335225
0.15779182	-0.14996229	-0.20850292	-0.1983847	-0.12058707	-0.12875918	-0.21370062	0.17392042	-0.09119421	-0.16700342	-0.16733776	-0.1750074	0.18118447	0.13998812	-0.20739914	0.19302553
-0.22777875	0.26206934	0.2020258	0.28376764	0.21945216	0.21598122	0.28131327	-0.22992356	0.24766096	0.2330608	0.24300717	0.20026319	-0.21417652	-0.28210014	0.27647436	-0.24492407
-0.055855718	0.0062665707	0.036619462	-0.0125231845	-0.05996414	-0.0108412355	0.038723912	-0.027249785	0.06798115	0.04159853	-0.032729696	0.06977704	-0.038296983	-0.07628142	0.05904805	0.026413418
-0.28027675	0.24013685	0.2574962	0.29484648	0.11289781	0.31490326	0.3066143	-0.17354117	0.21905473	0.21617523	0.28671739	0.25198284	-0.2291569	-0.25300604	0.29682913	-0.29870608
0.2555409	-0.19948068	-0.20309465	-0.25402468	-0.17558554	-0.27260724	-0.23653741	0.22957851	-0.17125739	-0.27484137	-0.25263658	-0.27450615	0.20927227	0.27834323	-0.26450992	0.2015276
-0.32585132	0.28967735	0.31527874	0.30653805	0.25399342	0.2902155	0.33594823	-0.3384667	0.2734268	0.30548543	0.35850185	0.32526767	-0.3013602	-0.35255572	0.34306794	-0.36334434
-0.2776708	0.3287493	0.27068275	0.26845044	0.27254936	0.32996988	0.28717324	-0.32777265	0.38611698	0.34405264	0.3233095	0.29437515	-0.26194194	-0.3572733	0.28895816	-0.36162218
-0.45377898	0.44879782	0.4382514	0.51867014	0.44894287	0.44046307	0.45239234	-0.4169376	0.46265608	0.5109392	0.49887824	0.43491015	-0.488064	-0.49065393	0.4594912	-0.5111941
0.22663566	-0.20346506	-0.2729043	-0.21390691	-0.2862941	-0.25833085	-0.19543451	0.22843789	-0.25956276	-0.24217269	-0.2619531	-0.1853973	0.27838573	0.23179144	-0.17450531	0.19935417
-0.09617452	0.18111558	0.1512906	0.15773691	0.09260218	0.1206077	0.17277057	-0.13690594	0.12946075	0.1425793	0.1403277	0.14655648	-0.14962216	-0.12422655	0.12174928	-0.1513363
-0.5627611	0.5892518	0.60654455	0.5534027	0.532275	0.59251696	0.5830281	-0.5817117	0.60455894	0.5276265	0.49997163	0.56458855	-0.5916197	-0.589587	0.50670844	-0.6189833
-0.40809628	0.33508587	0.3536535	0.3617027	0.22272238	0.40451217	0.36121705	-0.2849285	0.3535944	0.37150404	0.31272012	0.36880854	-0.4016986	-0.39194557	0.3274141	-0.35516548
-0.6764072	0.64255077	0.6856743	0.6896678	0.5510197	0.74244404	0.69085085	-0.67235553	0.653874	0.65626085	0.6273268	0.67566496	-0.7325742	-0.69159293	0.67025614	-0.7136
-0.06942412	0.064866915	0.022010248	0.058655858	-0.03041315	0.014354482	0.026117953	-0.057378717	0.019146489	0.08196583	0.017383449	0.06387558	-0.08850972	-0.0047218623	0.093804315	-0.0063406317
-0.14456439	0.18714502	0.16265714	0.19787912	0.0569452	0.1908356	0.15578598	-0.15253109	0.15903689	0.14909224	0.13095436	0.20417604	-0.19844969	-0.17346208	0.15268148	-0.16644159
-0.06746329	0.06065726	0.03741686	0.024628734	0.119125076	0.09254138	0.04444848	-0.039292194	0.079067685	0.039205544	0.05726324	0.07060092	-0.022299241	-0.036466967	0.056062818	-0.015313868
0.45415524	-0.44879967	-0.41169113	-0.3896397	-0.24970487	-0.43230686	-0.3895827	0.3623297	-0.41616216	-0.43371794	-0.43430042	-0.37664536	0.38554654	0.40478423	-0.37566343	0.40461862
-0.25976825	0.26067436	0.25141376	0.24171507	0.06616708	0.19216573	0.26056346	-0.16214508	0.26104742	0.21491684	0.17257956	0.19562776	-0.28318793	-0.27637962	0.1944456	-0.26063707
-0.102471955	0.09072888	0.027986232	0.07972365	0.027927548	0.042145297	0.029231478	-0.02649868	0.040148713	0.06166901	0.05413514	0.033507694	-0.07805961	-0.09613216	0.10312597	-0.08056085
-0.35592657	0.32314128	0.3878967	0.35394117	0.26176515	0.32592043	0.33199623	-0.33365545	0.36246362	0.32845774	0.37364554	0.39513934	-0.38645852	-0.38690248	0.36376303	-0.3111428
0.09912201	-0.10894346	-0.05535461	-0.04326679	-0.15944213	-0.09927175	-0.045760933	0.14765364	-0.05587395	-0.061009288	-0.061157618	-0.06695415	0.08910463	0.06430077	-0.1048446	0.063263595
-0.33115873	0.33305904	0.3587527	0.37543958	0.28766003	0.32843733	0.32476634	-0.31987882	0.30694225	0.31357795	0.3579662	0.29861608	-0.29374647	-0.34092474	0.36421373	-0.33656716
-0.1889626	0.20253858	0.26225632	0.27004555	0.051396634	0.19791053	0.27173108	-0.16606034	0.19184366	0.27851298	0.24727254	0.20891768	-0.2406432	-0.25316304	0.20655333	-0.21220441
-0.24943472	0.2443494	0.24068728	0.19890061	0.15356597	0.24430408	0.1763498	-0.24170937	0.1886265	0.21824084	0.23054665	0.21404047	-0.17943801	-0.23715696	0.1945514	-0.22685856
-0.6541611	0.7004017	0.70098513	0.6469525	0.5045452	0.6466047	0.7005427	-0.6013499	0.75642544	0.66552305	0.62515235	0.7096937	-0.71869993	-0.72891504	0.6981355	-0.6209807
0.087641515	-0.08766699	-0.13728832	-0.117004946	-0.16605687	-0.081441656	-0.13133577	0.17862082	-0.09285811	-0.15522544	-0.11073333	-0.1554934	0.11160925	0.05846064	-0.15341167	0.11049414
-0.11573881	0.13796274	0.12693365	0.13948543	0.00069398736	0.09969092	0.09276489	-0.10611133	0.079720646	0.16062786	0.08193699	0.16933852	-0.16011208	-0.08214042	0.14468476	-0.14299186
0.049154226	-0.084005	-0.07080597	-0.034645196	-0.13374779	-0.05819185	-0.07030986	0.0587431	-0.09891113	-0.073859096	-0.0366956	-0.082401454	0.032116327	0.008332916	-0.0077860625	0.0678796
-0.00030325167	0.019913236	0.0035107746	0.039352164	0.019489344	0.048783824	0.013213737	0.016417667	-0.021907372	-0.016496504	-0.034128744	0.030243317	0.03711485	-0.054536246	-0.024995064	-0.0011120731
-0.064000465	0.0790051	0.03809494	0.04326274	0.10506478	0.037964214	0.060126163	-0.030899325	0.11825055	0.04941157	0.11099739	0.071379475	-0.10937491	-0.14476243	0.06533261	-0.03953607
0.29293737	-0.30076423	-0.27369598	-0.30255124	-0.24870874	-0.26390994	-0.24638699	0.30545536	-0.34109953	-0.2879672	-0.23984845	-0.31328553	0.30882168	0.30363324	-0.2603379	0.25840962
-0.322631	0.3317326	0.3826103	0.39014938	0.25712612	0.3343967	0.31411433	-0.3495509	0.33408198	0.3344763	0.35047022	0.38469222	-0.32461295	-0.34005815	0.37513128	-0.3673274
-0.18207559	0.23231341	0.22617681	0.18454312	0.08901824	0.19816694	0.17691728	-0.19598496	0.19080943	0.20121615	0.2428792	0.22115558	-0.25245968	-0.25219882	0.26545513	-0.20267428
-0.11337865	0.07612317	0.16923635	0.07634116	0.18648532	0.15014519	0.12286411	-0.12832297	0.17289294	0.1427807	0.09624905	0.108178005	-0.15335536	-0.13426787	0.112907045	-0.09066021
0.094706066	-0.11199603	-0.13570961	-0.07922454	-0.17125173	-0.112130165	-0.15848769	0.09104128	-0.14827149	-0.11479048	-0.11524923	-0.086235456	0.12605959	0.10487032	-0.07722718	0.12594803
0.3478183	-0.3355089	-0.29946744	-0.40333557	-0.30648422	-0.3726086	-0.30904	0.35994393	-0.27583265	-0.3217441	-0.3000606	-0.34882072	0.39169988	0.30160743	-0.36769405	0.3408629
-0.59899336	0.5971565	0.57340646	0.5826487	0.40336975	0.6502812	0.5830702	-0.51771575	0.6017901	0.6250999	0.5987779	0.62708277	-0.5843668	-0.6228706	0.58899564	-0.6406625
0.07284746	-0.14020108	-0.07297809	-0.12837115	-0.12558895	-0.09098194	-0.05349878	0.10124831	-0.021698853	-0.08577228	-0.057902683	-0.14058273	0.07828199	0.07961127	-0.10655651	0.05309885
0.05566325	-0.11210545	-0.08296502	-0.03822181	-0.15997775	-0.10154368	-0.019645385	0.05639957	-0.05304209	-0.094745554	-0.077104665	-0.0690115	0.049493898	0.07770622	-0.08701741	0.11424797
0.2813517	-0.26527518	-0.2527535	-0.24479514	-0.24582142	-0.2090036	-0.19762811	0.23942314	-0.16070092	-0.23299667	-0.20862645	-0.21558218	0.27483985	0.26241612	-0.25528857	0.23752739
0.28705248	-0.29152474	-0.25438234	-0.24390064	-0.31500575	-0.2649756	-0.21452102	0.3050945	-0.2351835	-0.2273582	-0.28063548	-0.25403288	0.23584387	0.24368532	-0.26759094	0.25563577
0.111860245	-0.14473198	-0.1443438	-0.17966439	-0.15526761	-0.12763602	-0.10587086	0.18258059	-0.16733612	-0.18894738	-0.094090044	-0.18856905	0.1348903	0.08845009	-0.12377633	0.13096426
-0.36687145	0.4057924	0.3354967	0.404341	0.35250184	0.434191	0.4292629	-0.40759498	0.39185184	0.3537705	0.41820762	0.4138088	-0.39861807	-0.34875816	0.39035097	-0.42653325
0.022387791	0.055112727	0.03209429	0.0487539	-0.03992422	0.04322364	-0.023446875	0.009744101	0.085165344	0.0166151	0.06275096	0.057814132	-0.055943888	-0.041555226	0.046497848	0.024155391
-0.11051038	0.17125528	0.09892978	0.14172441	0.07278316	0.14330958	0.13237177	-0.13705687	0.1409964	0.09368977	0.09556575	0.16211201	-0.09448277	-0.16758066	0.1871197	-0.082145795
-0.1012705	0.14090545	0.08247399	0.062464934	0.055615887	0.0779777	0.14239675	-0.0755361	0.13136491	0.15590386	0.063994646	0.0857271	-0.13891466	-0.16153602	0.07408439	-0.12942082
0.36938968	-0.3624503	-0.336123	-0.29900143	-0.25516793	-0.3573412	-0.3346971	0.30544382	-0.32443005	-0.36940658	-0.35317448	-0.3448757	0.36586958	0.321438	-0.275399	0.33014888
0.11497793	-0.12003181	-0.07461746	-0.10819905	-0.11137334	-0.12738019	-0.10551542	0.11820419	-0.13266072	-0.06942575	-0.119929306	-0.082748964	0.06904243	0.079965904	-0.08856001	0.14601919
0.01564584	-0.050800826	-0.0846672	-0.09475808	-0.1533354	-0.0188982	-0.009618127	0.042057708	-0.058410347	-0.041332882	-0.018429192	0.0017028856	0.04432442	0.07422864	-0.017566271	0.067001365
0.58870095	-0.68256235	-0.6115586	-0.6114338	-0.4157937	-0.695512	-0.63485974	0.6389475	-0.66661936	-0.6661141	-0.6012984	-0.61223125	0.65753245	0.64883775	-0.5870932	0.6427283
-0.22123341	0.22022833	0.26976052	0.29259497	0.13635856	0.29393783	0.25457427	-0.21925469	0.25996074	0.27452797	0.2247426	0.27823418	-0.269108	-0.27547458	0.19481984	-0.217457
0.18821812	-0.11133991	-0.13059983	-0.15793407	-0.17206404	-0.12220469	-0.13870394	0.19845341	-0.18836142	-0.20022495	-0.11540891	-0.1319891	0.14958207	0.18978386	-0.17052405	0.14052792
-0.1477418	0.16167417	0.14994533	0.1542186	0.22497681	0.15081455	0.12997767	-0.13634095	0.16312288	0.10249289	0.08332727	0.078227885	-0.14112662	-0.095652245	0.08984923	-0.10142101
0.6285744	-0.62803286	-0.59400076	-0.58938986	-0.54213715	-0.66179186	-0.5775533	0.64339614	-0.6251895	-0.6112259	-0.55380267	-0.65380925	0.66193694	0.64675343	-0.5671308	0.5981155
-0.1965871	0.15330191	0.17435305	0.21687832	0.047952436	0.17294647	0.1428521	-0.117124565	0.12126968	0.19218014	0.1968852	0.16468385	-0.18366988	-0.19582373	0.13767055	-0.18339959
-0.43319416	0.40562263	0.40349	0.43840304	0.38200268	0.39119834	0.35297486	-0.36897513	0.38692772	0.4046998	0.34768724	0.44706264	-0.40957892	-0.42648828	0.38164735	-0.44173416
0.11298956	-0.030227115	-0.041450724	-0.036987364	0.029183961	-0.12125208	-0.065368734	0.014249427	-0.08734892	-0.09151752	-0.028559547	-0.07876088	0.026533777	0.036396172	-0.036628045	0.04877138
-0.2913681	0.26191804	0.2720362	0.20298292	0.17108002	0.22544308	0.22339761	-0.22577037	0.23201028	0.28413004	0.27779675	0.23880425	-0.20549063	-0.21972398	0.2742863	-0.27245888
0.17726505	-0.118557766	-0.16473255	-0.17986883	-0.19326742	-0.18737203	-0.18476416	0.17465091	-0.122366995	-0.12511358	-0.12414704	-0.14634982	0.12282827	0.13762358	-0.16847987	0.14870448
-0.7904997	0.7550494	0.81268805	0.85055405	0.640491	0.83450025	0.8139495	-0.80505484	0.8406657	0.77006215	0.80937964	0.809404	-0.8618941	-0.8511244	0.81649274	-0.85349894
0.0703135	-0.02518809	-0.03547167	-0.09093576	-0.005320196	-0.096928865	-0.056631383	0.055406522	-0.063154496	-0.06914921	-0.031145008	-0.030140365	0.021410624	0.09346468	-0.056543488	0.09722101
0.67023057	-0.6848545	-0.7267493	-0.73706126	-0.6885789	-0.7784118	-0.6758046	0.7349554	-0.72450346	-0.7514456	-0.7349583	-0.69755155	0.7656598	0.6705742	-0.65255105	0.7358267
